15648,12/9/2014,5:03:19,PM,2059
15650,12/9/2014,5:03:16,PM,0347
15651,12/9/2014,5:03:16,PM,0100
15652,12/9/2014,5:03:14,PM,0296
15654,12/9/2014,5:03:11,PM,0014
15655,12/9/2014,5:03:08,PM,0282
15657,12/9/2014,5:03:02,PM,2019
15659,12/9/2014,5:03:01,PM,0181
15660,12/9/2014,5:02:56,PM,0290
15662,12/9/2014,5:02:55,PM,0290
15664,12/9/2014,5:02:47,PM,0337
15665,12/9/2014,5:02:47,PM,0277
15667,12/9/2014,5:02:43,PM,2029
15669,12/9/2014,5:02:37,PM,0283
15671,12/9/2014,5:02:36,PM,0432
15674,12/9/2014,5:02:33,PM,0301
15676,12/9/2014,5:02:28,PM,0056
15677,12/9/2014,5:02:28,PM,2035
15679,12/9/2014,5:02:27,PM,0343
15680,12/9/2014,5:02:20,PM,0276
15682,12/9/2014,5:02:15,PM,2064
15684,12/9/2014,5:02:09,PM,2034
15686,12/9/2014,5:02:07,PM,2027
15689,12/9/2014,5:01:57,PM,2005
15691,12/9/2014,5:01:55,PM,0036
15694,12/9/2014,5:01:52,PM,2031
15696,12/9/2014,5:01:49,PM,0364
15699,12/9/2014,5:01:47,PM,2032
15701,12/9/2014,5:01:44,PM,0041
15704,12/9/2014,5:01:40,PM,0292
15706,12/9/2014,5:01:37,PM,2011
15708,12/9/2014,5:01:35,PM,0289
15711,12/9/2014,5:01:34,PM,0428
15713,12/9/2014,5:01:30,PM,2096
15716,12/9/2014,5:01:29,PM,0046
15717,12/9/2014,5:01:27,PM,2017
15719,12/9/2014,5:01:25,PM,2085
15722,12/9/2014,5:01:20,PM,0040
15725,12/9/2014,5:01:15,PM,0239
15726,12/9/2014,5:01:14,PM,2006
15728,12/9/2014,5:01:13,PM,2091
15731,12/9/2014,5:01:08,PM,0279
15733,12/9/2014,5:01:08,PM,2016
15734,12/9/2014,5:01:08,PM,0279
15735,12/9/2014,5:01:08,PM,2016
15736,12/9/2014,5:01:03,PM,0352
15737,12/9/2014,5:01:03,PM,0388
15738,12/9/2014,5:01:03,PM,0352
15740,12/9/2014,5:00:59,PM,0393
15741,12/9/2014,5:00:56,PM,0084
15742,12/9/2014,5:00:54,PM,2003
15744,12/9/2014,5:00:52,PM,2049
15747,12/9/2014,5:00:51,PM,0310
15748,12/9/2014,5:00:48,PM,2050
15750,12/9/2014,5:00:48,PM,2008
15751,12/9/2014,5:00:48,PM,2050
15752,12/9/2014,5:00:48,PM,2008
15753,12/9/2014,5:00:47,PM,0114
15754,12/9/2014,5:00:46,PM,0184
15755,12/9/2014,5:00:43,PM,0207
15756,12/9/2014,5:00:43,PM,2012
15757,12/9/2014,5:00:43,PM,0207
15759,12/9/2014,5:00:43,PM,2012
15760,12/9/2014,5:00:41,PM,0077
15761,12/9/2014,5:00:40,PM,0329
15762,12/9/2014,5:00:39,PM,2020
15764,12/9/2014,5:00:32,PM,2135
15767,12/9/2014,5:00:29,PM,0394
15768,12/9/2014,5:00:27,PM,0229
15771,12/9/2014,5:00:25,PM,0147
15772,12/9/2014,5:00:25,PM,0086
15773,12/9/2014,5:00:23,PM,0285
15775,12/9/2014,5:00:21,PM,2092
15778,12/9/2014,5:00:19,PM,0127
15779,12/9/2014,5:00:16,PM,2117
15782,12/9/2014,5:00:15,PM,0128
15783,12/9/2014,5:00:15,PM,0288
15785,12/9/2014,5:00:14,PM,0083
15786,12/9/2014,5:00:11,PM,0003
15788,12/9/2014,5:00:10,PM,0199
15789,12/9/2014,5:00:08,PM,0344
15790,12/9/2014,5:00:05,PM,0018
15791,12/9/2014,5:00:05,PM,0328
15792,12/9/2014,5:00:05,PM,0018
15794,12/9/2014,5:00:04,PM,0225
15795,12/9/2014,5:00:02,PM,0280
15797,12/9/2014,4:56:41,PM,2072
15800,12/9/2014,4:53:00,PM,0273
15801,12/9/2014,4:04:19,PM,0162
15802,12/9/2014,1:26:25,PM,5050
15803,12/9/2014,1:22:27,PM,0184
15804,12/9/2014,1:12:10,PM,0333
15805,12/9/2014,1:04:31,PM,0050
15806,12/9/2014,1:04:01,PM,0039
15809,12/9/2014,1:02:56,PM,0193
15812,12/9/2014,1:02:24,PM,0433
15814,12/9/2014,12:59:40,PM,2005
15816,12/9/2014,12:59:03,PM,0273
15817,12/9/2014,12:58:43,PM,0348
15820,12/9/2014,12:58:28,PM,0024
15821,12/9/2014,12:58:15,PM,0417
15822,12/9/2014,12:58:00,PM,0181
15823,12/9/2014,12:57:54,PM,0417
15824,12/9/2014,12:57:31,PM,0335
15825,12/9/2014,12:56:57,PM,0289
15828,12/9/2014,12:56:49,PM,0207
15831,12/9/2014,12:56:44,PM,2043
15833,12/9/2014,12:56:35,PM,0280
15835,12/9/2014,12:56:11,PM,0296
15837,12/9/2014,12:55:54,PM,0296
15839,12/9/2014,12:55:19,PM,0311
15840,12/9/2014,12:55:01,PM,2059
15842,12/9/2014,12:54:54,PM,2016
15844,12/9/2014,12:54:43,PM,2034
15846,12/9/2014,12:54:26,PM,0108
15849,12/9/2014,12:54:17,PM,0291
15852,12/9/2014,12:53:31,PM,2051
15854,12/9/2014,12:51:59,PM,0388
15855,12/9/2014,12:51:34,PM,0432
15857,12/9/2014,12:50:49,PM,2035
15859,12/9/2014,12:50:32,PM,0347
15860,12/9/2014,12:49:57,PM,0352
15863,12/9/2014,12:49:46,PM,0428
15865,12/9/2014,12:49:12,PM,2091
15868,12/9/2014,12:48:25,PM,2008
15870,12/9/2014,12:48:22,PM,0324
15871,12/9/2014,12:48:05,PM,0284
15873,12/9/2014,12:47:59,PM,0284
15875,12/9/2014,12:47:38,PM,2058
15877,12/9/2014,12:46:57,PM,0193
15880,12/9/2014,12:46:56,PM,0134
15881,12/9/2014,12:46:35,PM,0285
15883,12/9/2014,12:46:16,PM,2067
15885,12/9/2014,12:46:11,PM,2060
15887,12/9/2014,12:46:10,PM,0225
15888,12/9/2014,12:45:40,PM,0179
15889,12/9/2014,12:45:34,PM,2117
15892,12/9/2014,12:45:14,PM,2015
15894,12/9/2014,12:45:11,PM,2015
15896,12/9/2014,12:44:42,PM,0047
15897,12/9/2014,12:44:30,PM,2082
15898,12/9/2014,12:44:30,PM,0287
15899,12/9/2014,12:44:30,PM,2082
15901,12/9/2014,12:44:30,PM,0287
15902,12/9/2014,12:43:56,PM,0393
15903,12/9/2014,12:43:52,PM,0329
15904,12/9/2014,12:43:37,PM,2030
15906,12/9/2014,12:43:31,PM,2012
15908,12/9/2014,12:43:26,PM,0118
15910,12/9/2014,12:43:21,PM,0385
15912,12/9/2014,12:42:26,PM,0201
15915,12/9/2014,12:42:05,PM,0219
15918,12/9/2014,12:41:30,PM,0205
15921,12/9/2014,12:41:19,PM,0223
15924,12/9/2014,12:41:13,PM,0219
15927,12/9/2014,12:41:06,PM,2135
15930,12/9/2014,12:41:03,PM,0301
15932,12/9/2014,12:40:37,PM,0233
15935,12/9/2014,12:40:33,PM,0233
15938,12/9/2014,12:40:06,PM,0223
15941,12/9/2014,12:39:17,PM,0124
15942,12/9/2014,12:37:33,PM,0276
15944,12/9/2014,12:37:23,PM,0354
15947,12/9/2014,12:37:22,PM,0008
15949,12/9/2014,12:37:20,PM,0137
15950,12/9/2014,12:36:39,PM,2011
15952,12/9/2014,12:36:29,PM,0012
15955,12/9/2014,12:36:21,PM,0229
15958,12/9/2014,12:36:08,PM,0009
15960,12/9/2014,12:35:50,PM,0007
15962,12/9/2014,12:35:31,PM,0152
15963,12/9/2014,12:35:07,PM,0388
15964,12/9/2014,12:34:56,PM,2006
15966,12/9/2014,12:34:33,PM,2009
15968,12/9/2014,12:34:17,PM,0132
15969,12/9/2014,12:33:43,PM,0362
15971,12/9/2014,12:33:26,PM,0426
15973,12/9/2014,12:33:25,PM,0147
15974,12/9/2014,12:33:16,PM,0426
15976,12/9/2014,12:33:15,PM,0199
15977,12/9/2014,12:33:09,PM,0199
15978,12/9/2014,12:32:34,PM,0162
15979,12/9/2014,12:32:17,PM,2085
15982,12/9/2014,12:32:07,PM,0127
15983,12/9/2014,12:32:00,PM,2086
15986,12/9/2014,12:31:53,PM,0040
15989,12/9/2014,12:31:42,PM,2081
15992,12/9/2014,12:31:31,PM,0036
15995,12/9/2014,12:31:16,PM,0038
15998,12/9/2014,12:31:08,PM,0277
16000,12/9/2014,12:31:06,PM,2083
16003,12/9/2014,12:31:03,PM,2029
16005,12/9/2014,12:30:59,PM,0279
16008,12/9/2014,12:30:58,PM,2031
16010,12/9/2014,12:30:53,PM,2066
16012,12/9/2014,12:30:49,PM,2049
16014,12/9/2014,12:30:41,PM,2050
16016,12/9/2014,12:30:36,PM,0129
16017,12/9/2014,12:30:24,PM,0355
16019,12/9/2014,12:30:08,PM,2027
16020,12/9/2014,12:30:08,PM,0394
16021,12/9/2014,12:30:08,PM,2027
16023,12/9/2014,12:30:03,PM,0346
16024,12/9/2014,12:29:52,PM,0283
16026,12/9/2014,12:29:48,PM,0083
16027,12/9/2014,12:29:04,PM,2098
16030,12/9/2014,12:28:43,PM,0301
16032,12/9/2014,12:28:41,PM,2075
16035,12/9/2014,12:28:35,PM,0292
16037,12/9/2014,12:28:34,PM,0292
16039,12/9/2014,12:28:32,PM,0394
16040,12/9/2014,12:28:28,PM,2070
16042,12/9/2014,12:28:22,PM,0163
16043,12/9/2014,12:28:15,PM,0299
16045,12/9/2014,12:28:08,PM,2072
16048,12/9/2014,12:27:33,PM,0077
16049,12/9/2014,12:27:25,PM,2027
16052,12/9/2014,12:27:16,PM,2096
16055,12/9/2014,12:27:13,PM,0355
16057,12/9/2014,12:27:09,PM,2072
16060,12/9/2014,12:27:02,PM,0110
16061,12/9/2014,12:27:00,PM,2092
16064,12/9/2014,12:26:55,PM,0368
16065,12/9/2014,12:26:55,PM,0084
16066,12/9/2014,12:26:55,PM,0368
16068,12/9/2014,12:26:47,PM,0399
16071,12/9/2014,12:26:44,PM,0135
16072,12/9/2014,12:26:32,PM,0329
16073,12/9/2014,12:26:32,PM,0364
16076,12/9/2014,12:26:22,PM,0302
16078,12/9/2014,12:26:13,PM,0012
16079,12/9/2014,12:26:13,PM,0427
16080,12/9/2014,12:26:13,PM,0012
16082,12/9/2014,12:26:13,PM,0427
16083,12/9/2014,12:26:06,PM,0146
16084,12/9/2014,12:25:56,PM,0114
16085,12/9/2014,12:25:50,PM,0328
16086,12/9/2014,12:25:46,PM,2032
16088,12/9/2014,12:25:45,PM,2001
16091,12/9/2014,12:25:31,PM,2102
16094,12/9/2014,12:25:21,PM,0299
16096,12/9/2014,12:25:18,PM,2002
16099,12/9/2014,12:25:17,PM,2069
16101,12/9/2014,12:25:08,PM,2053
16103,12/9/2014,12:25:00,PM,0290
16105,12/9/2014,12:24:31,PM,2010
16107,12/9/2014,12:24:30,PM,0412
16108,12/9/2014,12:24:29,PM,2075
16111,12/9/2014,12:24:08,PM,0009
16113,12/9/2014,12:23:59,PM,2102
16116,12/9/2014,12:23:51,PM,0011
16119,12/9/2014,12:23:50,PM,0011
16122,12/9/2014,12:23:49,PM,0075
16124,12/9/2014,12:23:43,PM,0018
16127,12/9/2014,12:23:32,PM,2094
16130,12/9/2014,12:23:28,PM,2101
16133,12/9/2014,12:23:23,PM,0345
16134,12/9/2014,12:23:08,PM,0022
16136,12/9/2014,12:23:07,PM,0350
16139,12/9/2014,12:23:00,PM,2077
16142,12/9/2014,12:22:50,PM,0418
16145,12/9/2014,12:22:49,PM,0345
16146,12/9/2014,12:22:42,PM,0418
16149,12/9/2014,12:22:38,PM,0142
16150,12/9/2014,12:22:38,PM,0008
16152,12/9/2014,12:22:35,PM,2093
16155,12/9/2014,12:22:25,PM,0227
16158,12/9/2014,12:22:01,PM,0308
16159,12/9/2014,12:22:01,PM,0287
16161,12/9/2014,12:21:52,PM,0003
16163,12/9/2014,12:21:37,PM,0079
16164,12/9/2014,12:21:17,PM,2016
16166,12/9/2014,12:21:08,PM,0360
16168,12/9/2014,12:21:07,PM,0239
16169,12/9/2014,12:21:06,PM,0178
16170,12/9/2014,12:21:05,PM,2033
16173,12/9/2014,12:21:01,PM,2033
16174,12/9/2014,12:21:01,PM,0391
16175,12/9/2014,12:21:01,PM,2033
16177,12/9/2014,12:20:56,PM,2078
16180,12/9/2014,12:20:51,PM,0064
16181,12/9/2014,12:20:47,PM,2061
16184,12/9/2014,12:20:41,PM,0310
16185,12/9/2014,12:20:36,PM,0290
16187,12/9/2014,12:20:09,PM,2098
16190,12/9/2014,12:20:04,PM,0360
16192,12/9/2014,12:19:53,PM,0022
16194,12/9/2014,12:19:51,PM,0065
16195,12/9/2014,12:19:49,PM,0022
16197,12/9/2014,12:19:46,PM,0365
16199,12/9/2014,12:19:41,PM,0391
16200,12/9/2014,12:19:31,PM,0044
16201,12/9/2014,12:19:11,PM,0362
16203,12/9/2014,12:19:05,PM,0351
16206,12/9/2014,12:19:01,PM,0116
16207,12/9/2014,12:18:47,PM,2011
16209,12/9/2014,12:18:39,PM,2026
16212,12/9/2014,12:18:30,PM,0351
16215,12/9/2014,12:18:14,PM,0365
16217,12/9/2014,12:18:01,PM,0431
16218,12/9/2014,12:18:01,PM,0283
16220,12/9/2014,12:17:43,PM,2013
16222,12/9/2014,12:17:39,PM,0205
16225,12/9/2014,12:17:33,PM,2013
16227,12/9/2014,12:17:26,PM,0266
16228,12/9/2014,12:17:20,PM,0186
16231,12/9/2014,12:17:09,PM,0066
16232,12/9/2014,12:16:59,PM,0251
16233,12/9/2014,12:16:52,PM,2026
16236,12/9/2014,12:16:48,PM,0243
16237,12/9/2014,12:16:41,PM,0256
16238,12/9/2014,12:16:40,PM,2064
16240,12/9/2014,12:16:31,PM,0247
16241,12/9/2014,12:16:24,PM,2003
16243,12/9/2014,12:16:22,PM,0268
16244,12/9/2014,12:16:15,PM,0349
16245,12/9/2014,12:16:12,PM,2010
16247,12/9/2014,12:16:10,PM,0331
16248,12/9/2014,12:16:09,PM,0282
16250,12/9/2014,12:16:05,PM,0419
16251,12/9/2014,12:16:00,PM,0434
16252,12/9/2014,12:16:00,PM,0020
16253,12/9/2014,12:15:53,PM,0343
16254,12/9/2014,12:15:48,PM,0338
16255,12/9/2014,12:15:40,PM,0336
16256,12/9/2014,12:15:35,PM,0109
16257,12/9/2014,12:15:32,PM,0080
16258,12/9/2014,12:15:30,PM,0282
16260,12/9/2014,12:15:29,PM,0202
16261,12/9/2014,12:15:27,PM,0327
16262,12/9/2014,12:15:25,PM,2020
16264,12/9/2014,12:15:23,PM,0049
16265,12/9/2014,12:15:20,PM,0337
16266,12/9/2014,12:15:16,PM,0075
16268,12/9/2014,12:15:14,PM,0344
16269,12/9/2014,12:15:08,PM,0072
16270,12/9/2014,12:15:06,PM,0294
16272,12/9/2014,12:15:00,PM,0431
16273,12/9/2014,12:14:49,PM,0350
16274,12/9/2014,12:14:49,PM,0101
16275,12/9/2014,12:14:49,PM,0350
16277,12/9/2014,12:14:46,PM,0051
16278,12/9/2014,12:14:37,PM,2020
16280,12/9/2014,12:14:36,PM,0121
16281,12/9/2014,12:14:29,PM,0277
16283,12/9/2014,12:14:26,PM,0116
16284,12/9/2014,12:14:25,PM,0201
16287,12/9/2014,12:14:24,PM,2003
16289,12/9/2014,12:14:14,PM,0354
16292,12/9/2014,12:14:09,PM,0238
16293,12/9/2014,12:14:02,PM,0086
16294,12/9/2014,12:13:46,PM,0403
16295,12/9/2014,12:13:40,PM,0382
16296,12/9/2014,12:13:37,PM,0281
16298,12/9/2014,12:13:35,PM,0124
16299,12/9/2014,12:13:25,PM,0054
16300,12/9/2014,12:13:12,PM,0064
16301,12/9/2014,12:13:07,PM,0111
16302,12/9/2014,12:13:00,PM,0292
16304,12/9/2014,12:12:58,PM,0085
16305,12/9/2014,12:12:18,PM,0046
16306,12/9/2014,12:11:27,PM,0137
16307,12/9/2014,12:11:27,PM,0056
16308,12/9/2014,12:11:16,PM,0163
16309,12/9/2014,12:11:15,PM,0294
16311,12/9/2014,12:11:08,PM,0202
16312,12/9/2014,12:10:33,PM,0100
16313,12/9/2014,12:10:30,PM,0181
16314,12/9/2014,12:10:29,PM,0070
16315,12/9/2014,12:10:23,PM,0303
16316,12/9/2014,12:10:22,PM,0038
16319,12/9/2014,12:10:19,PM,0392
16320,12/9/2014,12:10:13,PM,0399
16322,12/9/2014,12:10:13,PM,0288
16323,12/9/2014,12:10:13,PM,0399
16324,12/9/2014,12:10:13,PM,0288
16325,12/9/2014,12:10:04,PM,0186
16328,12/9/2014,12:09:53,PM,2083
16331,12/9/2014,12:09:48,PM,5050
16332,12/9/2014,12:09:45,PM,0039
16335,12/9/2014,12:09:43,PM,0152
16336,12/9/2014,12:09:35,PM,0227
16339,12/9/2014,12:09:21,PM,0036
16342,12/9/2014,12:09:11,PM,0040
16343,12/9/2014,12:09:11,PM,0065
16344,12/9/2014,12:09:11,PM,0040
16346,12/9/2014,12:08:57,PM,0044
16347,12/9/2014,12:08:52,PM,2009
16349,12/9/2014,12:08:45,PM,0007
16351,12/9/2014,12:08:31,PM,2081
16354,12/9/2014,12:08:25,PM,0393
16355,12/9/2014,12:08:16,PM,0146
16356,12/9/2014,12:08:06,PM,0066
16357,12/9/2014,12:07:58,PM,0132
16358,12/9/2014,12:07:58,PM,2103
16361,12/9/2014,12:07:56,PM,0121
16362,12/9/2014,12:07:55,PM,0433
16364,12/9/2014,12:07:48,PM,2053
16366,12/9/2014,12:07:43,PM,2017
16368,12/9/2014,12:07:37,PM,0101
16369,12/9/2014,12:07:37,PM,2047
16371,12/9/2014,12:07:32,PM,0397
16373,12/9/2014,12:07:31,PM,0049
16374,12/9/2014,12:07:27,PM,2078
16377,12/9/2014,12:07:23,PM,0179
16378,12/9/2014,12:07:22,PM,2014
16380,12/9/2014,12:07:18,PM,0109
16381,12/9/2014,12:07:07,PM,0279
16384,12/9/2014,12:06:58,PM,0397
16386,12/9/2014,12:06:49,PM,2024
16388,12/9/2014,12:06:42,PM,2019
16390,12/9/2014,12:06:20,PM,0238
16391,12/9/2014,12:06:07,PM,2047
16393,12/9/2014,12:06:01,PM,0310
16394,12/9/2014,12:06:01,PM,2048
16396,12/9/2014,12:05:51,PM,0239
16397,12/9/2014,12:05:50,PM,2034
16399,12/9/2014,12:05:45,PM,0104
16400,12/9/2014,12:05:29,PM,2002
16403,12/9/2014,12:05:28,PM,0127
16404,12/9/2014,12:05:26,PM,2052
16406,12/9/2014,12:05:19,PM,0085
16407,12/9/2014,12:05:16,PM,2051
16409,12/9/2014,12:05:11,PM,0392
16410,12/9/2014,12:05:09,PM,0197
16411,12/9/2014,12:05:08,PM,0427
16413,12/9/2014,12:05:06,PM,0086
16414,12/9/2014,12:04:58,PM,0428
16416,12/9/2014,12:04:56,PM,0111
16417,12/9/2014,12:04:55,PM,0225
16418,12/9/2014,12:04:47,PM,0077
16419,12/9/2014,12:04:34,PM,0327
16420,12/9/2014,12:04:32,PM,2093
16423,12/9/2014,12:04:27,PM,2085
16426,12/9/2014,12:04:21,PM,2001
16429,12/9/2014,12:04:18,PM,0135
16430,12/9/2014,12:04:10,PM,0281
16432,12/9/2014,12:04:08,PM,0162
16433,12/9/2014,12:04:08,PM,0368
16436,12/9/2014,12:04:02,PM,0348
16439,12/9/2014,12:03:58,PM,0147
16440,12/9/2014,12:03:58,PM,0084
16441,12/9/2014,12:03:56,PM,0302
16443,12/9/2014,12:03:55,PM,0041
16446,12/9/2014,12:03:50,PM,0020
16447,12/9/2014,12:03:47,PM,0364
16450,12/9/2014,12:03:43,PM,0382
16451,12/9/2014,12:03:41,PM,0118
16453,12/9/2014,12:03:34,PM,0083
16454,12/9/2014,12:03:25,PM,0142
16455,12/9/2014,12:03:17,PM,0331
16456,12/9/2014,12:03:17,PM,0056
16457,12/9/2014,12:03:15,PM,2070
16459,12/9/2014,12:03:12,PM,0336
16460,12/9/2014,12:03:11,PM,2086
16463,12/9/2014,12:03:07,PM,2051
16465,12/9/2014,12:03:03,PM,2096
16466,12/9/2014,12:03:03,PM,2052
16467,12/9/2014,12:03:03,PM,2096
16469,12/9/2014,12:03:03,PM,2052
16470,12/9/2014,12:02:59,PM,0251
16471,12/9/2014,12:02:57,PM,2017
16473,12/9/2014,12:02:54,PM,2058
16476,12/9/2014,12:02:49,PM,0308
16477,12/9/2014,12:02:47,PM,2094
16480,12/9/2014,12:02:46,PM,0046
16481,12/9/2014,12:02:35,PM,0100
16482,12/9/2014,12:02:33,PM,0419
16483,12/9/2014,12:02:33,PM,2061
16486,12/9/2014,12:02:28,PM,0108
16489,12/9/2014,12:02:27,PM,0434
16490,12/9/2014,12:02:24,PM,2006
16492,12/9/2014,12:02:19,PM,0343
16493,12/9/2014,12:02:17,PM,2024
16495,12/9/2014,12:02:10,PM,0346
16496,12/9/2014,12:02:10,PM,0385
16498,12/9/2014,12:02:06,PM,0011
16501,12/9/2014,12:02:05,PM,0347
16502,12/9/2014,12:01:59,PM,2048
16504,12/9/2014,12:01:58,PM,0247
16505,12/9/2014,12:01:53,PM,0291
16508,12/9/2014,12:01:51,PM,2014
16510,12/9/2014,12:01:48,PM,0187
16511,12/9/2014,12:01:44,PM,0335
16512,12/9/2014,12:01:43,PM,2069
16514,12/9/2014,12:01:40,PM,2019
16516,12/9/2014,12:01:38,PM,0268
16517,12/9/2014,12:01:37,PM,0289
16520,12/9/2014,12:01:35,PM,2025
16522,12/9/2014,12:01:31,PM,0276
16524,12/9/2014,12:01:30,PM,0352
16527,12/9/2014,12:01:27,PM,0333
16528,12/9/2014,12:01:26,PM,2005
16530,12/9/2014,12:01:25,PM,2092
16533,12/9/2014,12:01:21,PM,2029
16535,12/9/2014,12:01:17,PM,2031
16537,12/9/2014,12:01:16,PM,2077
16540,12/9/2014,12:01:12,PM,2032
16542,12/9/2014,12:01:10,PM,0041
16545,12/9/2014,12:01:07,PM,2028
16547,12/9/2014,12:01:06,PM,0051
16548,12/9/2014,12:01:02,PM,0243
16549,12/9/2014,12:01:01,PM,0207
16550,12/9/2014,12:01:01,PM,0054
16551,12/9/2014,12:01:01,PM,0207
16553,12/9/2014,12:01:00,PM,0432
16555,12/9/2014,12:00:55,PM,0072
16556,12/9/2014,12:00:54,PM,0024
16557,12/9/2014,12:00:54,PM,2091
16558,12/9/2014,12:00:54,PM,0280
16559,12/9/2014,12:00:54,PM,2091
16561,12/9/2014,12:00:54,PM,0280
16562,12/9/2014,12:00:50,PM,2067
16564,12/9/2014,12:00:49,PM,0229
16567,12/9/2014,12:00:47,PM,0349
16568,12/9/2014,12:00:45,PM,2064
16570,12/9/2014,12:00:44,PM,0403
16571,12/9/2014,12:00:43,PM,2135
16574,12/9/2014,12:00:41,PM,2060
16576,12/9/2014,12:00:39,PM,0266
16577,12/9/2014,12:00:39,PM,2059
16580,12/9/2014,12:00:38,PM,0079
16581,12/9/2014,12:00:37,PM,2035
16583,12/9/2014,12:00:34,PM,2082
16586,12/9/2014,12:00:31,PM,0328
16587,12/9/2014,12:00:31,PM,0003
16589,12/9/2014,12:00:29,PM,0256
16590,12/9/2014,12:00:29,PM,0018
16593,12/9/2014,12:00:22,PM,2066
16596,12/9/2014,12:00:19,PM,0338
16597,12/9/2014,12:00:18,PM,2012
16599,12/9/2014,12:00:17,PM,2050
16602,12/9/2014,12:00:15,PM,0080
16603,12/9/2014,12:00:14,PM,2049
16605,12/9/2014,12:00:14,PM,2008
16606,12/9/2014,12:00:14,PM,2049
16607,12/9/2014,12:00:14,PM,2008
16608,12/9/2014,12:00:13,PM,0070
16609,12/9/2014,12:00:10,PM,0344
16610,12/9/2014,12:00:07,PM,0306
16612,12/9/2014,12:00:06,PM,0337
16613,12/9/2014,12:00:04,PM,2117
16614,12/9/2014,12:00:04,PM,2030
16615,12/9/2014,12:00:04,PM,2117
16617,12/9/2014,12:00:04,PM,2030
16618,12/9/2014,12:00:03,PM,0303
16619,12/9/2014,12:00:00,PM,0315
16621,12/9/2014,11:53:57,AM,2043
16623,12/9/2014,11:47:36,AM,0025
16625,12/9/2014,11:46:15,AM,0326
16627,12/9/2014,10:09:55,AM,0134
16628,12/9/2014,9:02:34,AM,0417
16629,12/9/2014,8:35:20,AM,2098
16632,12/9/2014,8:32:57,AM,0291
16635,12/9/2014,8:29:50,AM,0202
16636,12/9/2014,8:28:43,AM,2091
16639,12/9/2014,8:28:39,AM,2027
16641,12/9/2014,8:28:37,AM,0103
16642,12/9/2014,8:26:56,AM,2102
16645,12/9/2014,8:25:30,AM,0204
16648,12/9/2014,8:21:05,AM,2056
16650,12/9/2014,8:20:50,AM,2060
16652,12/9/2014,8:18:51,AM,2028
16654,12/9/2014,8:16:31,AM,2019
16656,12/9/2014,8:15:31,AM,0186
16659,12/9/2014,8:14:04,AM,2013
16661,12/9/2014,8:12:43,AM,0137
16662,12/9/2014,8:09:52,AM,0343
16663,12/9/2014,8:07:43,AM,0284
16665,12/9/2014,8:05:49,AM,0193
16668,12/9/2014,8:05:34,AM,0433
16670,12/9/2014,8:05:26,AM,0427
16672,12/9/2014,8:05:22,AM,0146
16673,12/9/2014,8:04:57,AM,2052
16675,12/9/2014,8:04:43,AM,0044
16676,12/9/2014,8:04:18,AM,0112
16679,12/9/2014,8:04:13,AM,0327
16680,12/9/2014,8:04:04,AM,0095
16681,12/9/2014,8:03:59,AM,2080
16684,12/9/2014,8:03:56,AM,0081
16685,12/9/2014,8:03:37,AM,0035
16688,12/9/2014,8:03:36,AM,2032
16690,12/9/2014,8:03:27,AM,0358
16693,12/9/2014,8:03:13,AM,0038
16696,12/9/2014,8:03:04,AM,0054
16697,12/9/2014,8:02:59,AM,2094
16698,12/9/2014,8:02:59,AM,0383
16699,12/9/2014,8:02:59,AM,2094
16701,12/9/2014,8:02:55,AM,2073
16704,12/9/2014,8:02:51,AM,0276
16706,12/9/2014,8:02:50,AM,0276
16708,12/9/2014,8:02:46,AM,0280
16710,12/9/2014,8:02:40,AM,0360
16712,12/9/2014,8:02:37,AM,0176
16713,12/9/2014,8:02:21,AM,0251
16714,12/9/2014,8:02:18,AM,0076
16715,12/9/2014,8:02:11,AM,0024
16716,12/9/2014,8:02:10,AM,0287
16719,12/9/2014,8:02:08,AM,2015
16721,12/9/2014,8:02:04,AM,5050
16722,12/9/2014,8:02:01,AM,0393
16723,12/9/2014,8:01:56,AM,0386
16724,12/9/2014,8:01:52,AM,2083
16726,12/9/2014,8:01:41,AM,0187
16727,12/9/2014,8:01:27,AM,0431
16728,12/9/2014,8:01:22,AM,2103
16731,12/9/2014,8:01:21,AM,2035
16733,12/9/2014,8:01:18,AM,2077
16736,12/9/2014,8:01:07,AM,2025
16738,12/9/2014,8:01:00,AM,2053
16740,12/9/2014,8:00:49,AM,0163
16741,12/9/2014,8:00:37,AM,0419
16742,12/9/2014,8:00:31,AM,0152
16743,12/9/2014,8:00:31,AM,2082
16746,12/9/2014,8:00:22,AM,2076
16749,12/9/2014,7:59:42,AM,2026
16751,12/9/2014,7:59:39,AM,0012
16754,12/9/2014,7:59:34,AM,0292
16756,12/9/2014,7:59:32,AM,0392
16757,12/9/2014,7:59:21,AM,0391
16758,12/9/2014,7:59:15,AM,0132
16759,12/9/2014,7:59:06,AM,2009
16761,12/9/2014,7:59:02,AM,0111
16762,12/9/2014,7:58:54,AM,0009
16763,12/9/2014,7:58:54,AM,0068
16764,12/9/2014,7:58:54,AM,0009
16766,12/9/2014,7:58:50,AM,0009
16769,12/9/2014,7:58:48,AM,2085
16772,12/9/2014,7:58:31,AM,2079
16774,12/9/2014,7:58:31,AM,0022
16775,12/9/2014,7:58:31,AM,2079
16776,12/9/2014,7:58:31,AM,0022
16777,12/9/2014,7:58:26,AM,0432
16779,12/9/2014,7:58:16,AM,0004
16781,12/9/2014,7:57:41,AM,0109
16782,12/9/2014,7:57:34,AM,2050
